FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00108_1_Alx3_3418.2	0.87278256259	1.0	141.0	281.0	8868.0	15784.0	33.41	35.97	ATXN8OS,KIAA1257,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,DCN,GABRB3,RORA,DCX,JAKMIP2,TSC22D1,SP1,CRB1,TRPM3,MTUS2,KLHL1,COX6A2,BMP5,APP,ROBO2,SYT4,FAM135A,FOXA2,ELK4,ELP4,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,NBEA,ZNF585B,SAMD3,DLX1,REG3A,IMMP1L,C3ORF14,ABCG1,ZNRF2,ST8SIA3,MEF2A,PDX1,HDAC1,MYO3A,ONECUT1,GRN,MAPK10,C1ORF158,FOXP2,GABRA1,CADPS,GAD2,MCTP2,RUNX1,MECOM,CACNB2,SMIM8,SGCZ,NMNAT3,NFKB2,FBXW7,RIMBP2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,SLC43A3,PDZRN3,KNSTRN,NEUROD1,PAPPA2,IRS1,KL,PRKACB,STEAP1,PTPRG-AS1,FGF14,BIRC3,DSCAM,SOX6,SOX5,DGKZ,GFI1B,MAB21L1,GJB7,RGS4,PGR,DGKB,SERPINI2,LDHA,ZFP57,NR3C1,REST,HLF,HGF,ST6GALNAC5,PBX2,POU1F1,GFI1,ABCC9,SPATA7
UP00002_1_Sp4_primary	0.157608273548	1.0	357.0	65.0	20365.0	4287.0	84.6	82.61	QTRTD1,PMAIP1,ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,SLC30A8,ELP4,NOL4,FOXI1,MAFA,SOX17,PAM,NKX2-5,DCN,LHX3,ADAMTS2,ABCG1,ATRX,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,FOXF2,GLP1R,PGR,RELA,COX6A2,FLJ35390,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,TMEM63C,FAM84A,NEGR1,CADM1,PPM1H,DACH1,EDEM3,KLHL1,CACNA2D1,ROR1,NKX6-1,PCDH20,DBNL,DZIP3,SCGB2A1,APP,ROBO2,RNF180,NRXN1,FAM135A,KNSTRN,CCND1,C7ORF41,FAM135B,LSAMP,CEBPA,TRPM3,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRN,KIAA1407,NKX2-2,CNTN1,CNTN4,LIG4,TMEM132D,KL,PON1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,DCX,IGSF11,MAP10,PBX4,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,RREB1,DLX1,DLX2,REG3A,MCTP2,SDK1,TCF7,ZNF223,ELK4,TCF3,FOS,KCNK16,TSHZ3,C2CD4A,UNC5D,CD40,CDK8,PAX6,BOP1,DCUN1D5,IMMP1L,C3ORF14,ZEB1,NECAB2,ZEB2,IRF2,IRF1,PRRX2,SULT4A1,TMEM61,ZNRF2,CPE,NALCN,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,HS6ST3,SLC18A2,DSCAM,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,SMARCA1,HGF,FOXO3,MAPK10,NHLH1,RUNX1,GABRA1,CADPS,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,SGCZ,ABHD13,NMNAT3,NFKB2,HLF,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,TAL1,FOXA2,ZFP36L1,SLC35F4,CPEB1,TSC22D1-AS1,HMGCLL1,FOXD3,FOXO1,FOXD1,BARX2,KIAA1804,GRIA4,SLCO1A2,ANKS1B,KCNB2,LEF1,GABRB3,SLC43A3,OXGR1,PDZRN3,FAIM2,CTNNB1,ERO1L,NEUROD1,ARNT,PAPPA2,ZNF616,IRS1,RALYL,STAT5A,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,PTPRG-AS1,LPAR1,CCBL2,B3GALT4,BMPER,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,SOX9,HAND1,TEAD2,TEAD3,SRF,TEAD1,MAP9,DIRAS2,TEAD4,DGKZ,SIM1,GFI1B,MEIS3,MZF1,SOX6,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,SLC17A6,LOC100131691,CNOT2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RXRA,RAB3C,PDX1,LOC642366,ST6GALNAC5,PBX2,PBX3,SLC5A1,PBX1,NFIB,EIF4E3,PCDHA1,GFI1,E2F1,CACNA1H,ARX,C1ORF168,MTUS2,ZBTB41,PRUNE2,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
MA0071.1.RORA_1	0.99999960696	1.0	189.0	233.0	13990.0	10662.0	44.79	56.75	QTRTD1,ATXN8OS,KIAA1257,SPTB,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,ATRX,SOX17,NKX2-5,DCN,LHX3,RORA,MAGI2,DCX,GLP1R,B3GALT4,DDIT3,TSC22D1,CRB1,CPE,LOC100131691,MTUS2,PPM1H,KLHL1,CCDC158,ROR1,COX6A2,BMP5,APP,SYT4,RNF180,FAM135A,FOXA2,ELK4,TRPM3,PAPPA2,NYAP2,ELAVL4,NOBOX,ACVR1C,GABRG2,SLC7A2,KIAA1407,G6PC2,CNTN1,SPZ1,GABRB3,TMEM132B,SLC5A1,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PBX4,NBEA,PCLO,SAMD3,RREB1,DLX1,REG3A,MCTP2,TCF7,FOS,KCNK16,OXGR1,C2CD4A,TTC8,IAPP,PAX6,DCUN1D5,IMMP1L,C3ORF14,ABCG1,ELP4,SULT4A1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,SLC18A2,HDAC1,FOXP2,AGBL4,MYO3A,TENM3,GRN,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,RNF150,FBXW7,TAL1,CPEB1,ZFP36L1,FOXD1,GRIA4,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,SLC43A3,NFKB2,KNSTRN,NEUROD1,ARNT,GRIK2,ZNF616,LOC283692,PRKACB,PTPRG-AS1,CNTN4,BIRC3,IRAK1BP1,FOXO1,SLC5A8,SOX6,SOX5,DGKZ,MZF1,GJB7,RGS4,CERKL,PGR,DGKB,CNOT2,LDHA,ABCC9,NR3C2,NR3C1,ENPP2,RTN1,REST,PDX1,HGF,ST6GALNAC5,CTNNA3,POU1F1,NFIB,PCDHA1,GFI1,E2F1,ARX,PCP4,PON1,ZBTB41,PDK4,PTCH1,SPATA7,STXBP5L,ATF3
UP00102_1_Zic1_primary	0.366619623189	1.0	261.0	161.0	15014.0	9638.0	61.85	60.9	CADM1,PMAIP1,KIAA1257,ISL1,SPTB,CPE,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,FOXI1,MAFA,SOX17,PAM,RREB1,CACNA1H,LHX3,ADAMTS2,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,FOXF2,GLP1R,RELA,FLJ35390,NECAB2,FOXQ1,KNSTRN,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,FAM84A,NEGR1,DKFZP686K1684,PPM1H,EDEM3,CACNA2D1,NKX6-1,DBNL,DZIP3,SCGB2A1,APP,ROBO2,NRXN1,CCND1,C7ORF41,LSAMP,PRRX2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,NKX2-2,CNTN1,CNTN4,LIG4,TMEM132D,KL,RUNX1,ABHD13,ZSCAN18,CHODL,LIMCH1,AMER3,KCNMA1,IGSF11,PVRL3,FOXA2,SYT14,SAMD3,NEUROG3,MCTP2,DLX1,FAM135B,REG3A,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,CD40,CDK8,PAX6,BOP1,C3ORF14,ZEB1,IRF2,IRF1,SULT4A1,TMEM61,ZNRF2,NALCN,ST8SIA3,CAMKK2,MEF2A,TMEM196,HS6ST3,SLC18A2,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,MAPK10,NHLH1,GABRA1,PBX4,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,NMNAT3,NFKB2,HLF,RIMS2,FBXW7,CEBPA-AS1,SRF,DCX,RIMBP2,ABCG1,CPEB1,TSC22D1-AS1,FOXD3,FOXO1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,LEF1,GABRB3,SLC43A3,OXGR1,FAIM2,CTNNB1,TMEM63C,SLC5A1,SLC17A6,IRS1,RALYL,SLC5A8,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,PTPRG-AS1,LPAR1,BMPER,B3GALT4,PON1,BIRC3,FOXO3,IRAK1BP1,KIAA1524,SOX9,HAND1,ZFP36L1,TEAD3,TEAD2,TEAD1,SOX6,TEAD4,DGKZ,CEBPA,SLC7A10,GJB7,ERO1LB,CERKL,HNF1A,PGR,CNOT2,SOX5,LDHA,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RXRA,RAB3C,PDX1,LOC642366,CADPS,PBX2,PBX3,CTNNA3,SLC35F4,EIF4E3,PCDHA1,GFI1,E2F1,C1ORF168,MTUS2,ZBTB41,PRUNE2,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
UP00165_1_Titf1_1722.2	0.813229820644	1.0	240.0	182.0	14520.0	10132.0	56.87	58.9	QTRTD1,PMAIP1,ATXN8OS,KIAA1257,ISL1,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,FOXI1,MAFA,PPM1H,PAM,RREB1,DCN,LHX3,ADAMTS2,ATRX,NBEA,RORA,LIG4,MAGI2,DCX,GLP1R,COX6A2,FLJ35390,B3GALT4,JAKMIP2,DDIT3,TSC22D1,SP1,CRB1,CPE,KLHL1,CCDC158,ROR1,NKX6-1,BMP5,DBNL,DZIP3,CCND1,APP,ROBO2,SYT4,RNF180,ZSCAN18,FOXA2,LSAMP,TRPM3,ELAVL4,NOBOX,ACVR1C,SLC7A2,GRN,KIAA1407,G6PC2,NKX2-2,CNTN1,CNTN4,ST18,KBTBD7,DDX59,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,SOX17,MAP10,PVRL3,ZNF585B,PCLO,RASEF,SAMD3,NEUROG3,MCTP2,FAM135A,REG3A,SDK1,TCF7,ZNF223,TCF3,UNC5D,CDK8,PAX6,DCUN1D5,IMMP1L,IAPP,ZEB2,ABCG1,ELP4,ZNRF2,NALCN,CAMKK2,MEF2A,PCDH17,TMEM196,SLC18A2,FOXP2,ONECUT1,DACH1,MAPK10,NHLH1,C1ORF158,GABRA1,GAD2,GNAI1,RUNX1,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,SGCZ,ABCC9,NMNAT3,RNF150,HLF,RIMS2,FBXW7,RIMBP2,CPEB1,HMGCLL1,FOXD3,FOXD1,BARX2,KIAA1804,GRIA4,SLCO1A2,KCNB2,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,FAIM2,TMEM63C,NEUROD1,SLC5A1,PAPPA2,ZNF616,FOXO1,RALYL,PRKACB,STEAP1,LPAR3,CADM1,CCBL2,SPZ1,PON1,BIRC3,RBMXL1,SLC5A8,KIAA1524,SOX9,HAND1,BMPER,TEAD2,MAP9,SOX6,SOX5,DGKZ,SIM1,MZF1,GJB7,RGS4,CERKL,PGR,LOC100131691,CNOT2,SERPINI2,PCDH20,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RXRA,PDX1,LOC642366,CADPS,CTNNA3,POU1F1,NFIB,GFI1,PCP4,C1ORF168,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,STXBP5L,ATF3,BCL2
MA0060.2.NFYA	0.282944534087	1.0	234.0	188.0	13293.0	11359.0	55.45	53.92	QTRTD1,CADM1,ISL1,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,ATRX,MAFA,SOX17,DCN,LHX3,ADAMTS2,RORB,RORA,ATRNL1,DCX,GLP1R,PGR,RELA,COX6A2,NECAB2,B3GALT4,JAKMIP2,FAM19A4,DDIT3,RASEF,SP1,NFIL3,CRB1,TMEM63C,FAM84A,LOC100131691,DKFZP686K1684,DACH1,EDEM3,CCDC158,CACNA2D1,ROR1,NKX6-1,PCDH20,SCGB2A1,SYT4,RNF180,NRXN1,FAM135A,KNSTRN,CCND1,C7ORF41,ELP4,PAPPA2,NYAP2,ELAVL4,NOBOX,ACVR1C,TSPYL5,SLC7A2,KIAA1407,G6PC2,CNTN1,CNTN4,LIG4,GABRB3,RUNX1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,ABCC9,ABHD10,KCNMA1,IGSF11,MAP10,FOXA2,SYT14,SAMD3,NEUROG3,MCTP2,DLX1,DLX2,TRPM3,SDK1,TCF7,ZNF223,TCF3,TTC8,UNC5D,CD40,PAX6,BOP1,IAPP,IMMP1L,ZEB1,IRF2,IRF1,SULT4A1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PDX1,HDAC1,FOXP2,AGBL4,YY1,MYO3A,TENM3,LOC642366,MAPK10,NHLH1,C1ORF158,GABRA1,ST6GALNAC5,GAD2,GNAI1,FGF14,ZBTB10,MECOM,CACNB2,NMNAT3,NFKB2,CTNNA3,RIMS2,FBXW7,SRF,RIMBP2,ABCG1,CPEB1,HMGCLL1,ZFP36L1,FOXD1,BARX2,KIAA1804,GRIA4,SLCO1A2,ANKS1B,NOL4,ENAM,GRN,OXGR1,FAIM2,ERO1L,ARNT,GRIK2,STAT5A,NKX3-2,NKX3-1,PRKACB,LPAR1,CCBL2,SPZ1,BIRC3,RBMXL1,IRAK1BP1,FOXO1,SOX9,HAND1,SLC5A8,TEAD2,MAP9,SOX6,TEAD4,DGKZ,GFI1B,MEIS3,MZF1,ERO1LB,CERKL,SLC17A6,DGKB,CNOT2,SERPINI2,SOX5,LDHA,ZFP57,NR3C2,NR3C1,ENPP2,RTN1,RAB3C,HLF,HGF,CADPS,PBX1,SLC35F4,GFI1,E2F1,ARX,PCP4,MTUS2,ZBTB41,FUT4,PRUNE2,PDK4,STXBP5L,ATF3
MA0477.1.FOSL1	0.999999386451	1.0	177.0	245.0	13241.0	11411.0	41.94	53.71	ATXN8OS,C2CD4A,SPTB,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,NKX2-5,DCN,NALCN,RORA,LIG4,FOXF2,GLP1R,RELA,B3GALT4,JAKMIP2,DDIT3,TSC22D1,SP1,CRB1,CPE,KLHL1,CCDC158,ROR1,COX6A2,BMP5,DZIP3,APP,ROBO2,SYT4,NRXN1,ZSCAN18,FOXA2,ELK4,SLC17A6,ELAVL4,NOBOX,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,ENAM,LOC283692,SPZ1,ST18,TMEM132B,KBTBD7,DAXX,LIMCH1,MEIS3,MEIS2,PPM1H,RUNX1,PCLO,SYT14,MCTP2,FAM135A,DLX2,CACNA1H,TCF7,TCF3,FOS,KCNK16,TTC8,UNC5D,DCUN1D5,GRN,IAPP,ABCG1,SULT4A1,ZNRF2,SLC5A1,CAMKK2,MEF2A,HDAC1,MYO3A,DACH1,MAPK10,C1ORF158,GABRA1,GNAI1,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SGCZ,NFKB2,RIMS2,CADM1,DCX,SLC35F4,CPEB1,HMGCLL1,RXRA,SLCO1A2,NOL4,LEF1,SLC43A3,OXGR1,KNSTRN,ERO1L,NEUROD1,ARNT,PAPPA2,RALYL,NKX3-2,PRKACB,CDK8,FGF14,CNTN4,PON1,BIRC3,IRAK1BP1,KIAA1524,BMPER,SLC5A8,DSCAM,MAP9,SOX6,SOX5,DGKZ,GFI1B,MZF1,SLC7A10,RGS4,CERKL,HNF1A,LOC100131691,CNOT2,LDHA,NR3C2,NR3C1,REST,ZFP36L1,HGF,FAM84A,PBX2,CTNNA3,POU1F1,NFIB,GFI1,E2F1,ARX,C1ORF168,ZBTB41,FUT4,ABCC9,PTCH1,SPATA7,STXBP5L,ATF3
MA0140.2.TAL1::GATA1	0.713681573708	1.0	189.0	233.0	11352.0	13300.0	44.79	46.05	ATXN8OS,C2CD4A,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,ELP4,ATRX,PAM,DCN,GABRB3,RORB,RORA,MAGI2,PGR,RELA,DDIT3,TSC22D1,SP1,CRB1,TMEM63C,CPE,MTUS2,EDEM3,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,FOXA2,SCGB2A1,APP,ROBO2,SYT4,NRXN1,CCND1,C7ORF41,ELK4,TRPM3,GRIK2,ELAVL4,NOBOX,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,RUNX1,ST18,TMEM132B,KBTBD7,DAXX,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,SAMD3,NEUROG3,FAM135A,REG3A,SDK1,TCF7,ZNF223,CD40,PAX6,BOP1,IMMP1L,C3ORF14,ZEB1,ZEB2,ABCG1,IRF1,PRRX2,SULT4A1,ZNRF2,CAMKK2,MEF2A,TMEM196,HLF,FOXP2,MS4A8,MAPK10,NHLH1,C1ORF158,GABRA1,PBX4,MCTP2,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,SGCZ,NMNAT3,NFKB2,RIMS2,FBXW7,CEBPA-AS1,TAL1,RIMBP2,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,KNSTRN,ERO1L,ARNT,PAPPA2,NKX3-2,PRKACB,STEAP1,PTPRG-AS1,SPZ1,SLC5A1,SOX9,HAND1,SLC5A8,DSCAM,DIRAS2,SOX5,DGKZ,SIM1,GFI1B,SOX6,GJB7,RGS4,CERKL,SLC17A6,DGKB,PCDH20,LDHA,ZFP57,NR3C2,ENPP2,CEBPA,RAB3C,HGF,ST6GALNAC5,FAM84A,PBX1,POU1F1,PCDHA1,GFI1,ARX,ZBTB41,PDK4,SPATA7
UP00009_1_Nr2f2_primary	0.999998459134	1.0	215.0	207.0	15308.0	9344.0	50.95	62.1	ATXN8OS,KIAA1257,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,ATRX,NKX2-2,PPM1H,NKX2-5,DCN,LHX3,RORA,LIG4,DCX,GLP1R,B3GALT4,TSC22D1,NFIL3,CRB1,CPE,LOC100131691,MTUS2,EDEM3,KLHL1,CCDC158,ROR1,COX6A2,BMP5,CCND1,SYT4,RNF180,NRXN1,FAM135A,ELK4,TRPM3,SLC5A1,NYAP2,ELAVL4,ACVR1C,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,SPZ1,ABCG1,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,MAP10,NBEA,SAMD3,MCTP2,DLX1,DLX2,REG3A,CACNA1H,TCF7,ZNF223,TCF3,FOS,KCNK16,TSHZ3,OXGR1,TTC8,IAPP,CD40,PAX6,DCUN1D5,GRN,ZEB1,ZEB2,IRF2,SULT4A1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,TMEM196,SLC18A2,FOXC1,HDAC1,C2CD4A,TENM3,MAPK10,C1ORF158,GABRA1,PBX4,GAD2,GNAI1,SLC52A3,ZBTB10,GDAP1,CACNB2,SMIM8,SGCB,ZEB1-AS1,NMNAT3,RNF150,CTNNA3,RIMS2,FBXW7,RIMBP2,SLC35F4,CPEB1,ZFP36L1,FOXD1,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,SLC43A3,NFKB2,KNSTRN,NEUROD1,ARNT,PAPPA2,ZNF616,STAT5A,LOC283692,NKX3-1,PRKACB,CCBL2,CNTN4,BIRC3,RBMXL1,IRAK1BP1,FOXO1,BMPER,DSCAM,SLC5A8,TEAD2,MAP9,SOX6,TEAD4,DGKZ,SIM1,MZF1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,DGKB,CNOT2,SOX5,LDHA,ABCC9,NR3C2,NR3C1,RTN1,RAB3C,HLF,HGF,ST6GALNAC5,PBX1,POU1F1,NFIB,GFI1,E2F1,ARX,PCP4,PON1,ZBTB41,FUT4,ZFP57,PTCH1,SPATA7,ATF3
MA0463.1.Bcl6	0.91825442345	1.0	290.0	132.0	17675.0	6977.0	68.72	71.7	QTRTD1,KIAA1257,ISL1,SULT4A1,CPE,MEIS2,LURAP1L,GPM6A,SLC30A8,ELP4,ATRX,SOX17,PAM,NKX2-5,DCN,LHX3,ADAMTS2,RORB,RORA,LIG4,NSG1,FOXF2,GLP1R,RELA,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,RGS17,TSC22D1,SP1,NFIL3,CRB1,TMEM63C,FAM84A,DKFZP686K1684,DACH1,EDEM3,CCDC158,CACNA2D1,BMP5,FOXA2,DZIP3,SCGB2A1,ABHD13,ROBO2,SYT4,RNF180,NRXN1,FAM135A,CCND1,C7ORF41,FAM135B,LSAMP,CEBPA,TRPM3,SLC17A6,NYAP2,ELAVL4,MMP16,NOBOX,ACVR1C,DIRAS2,GABRG2,NBEA,SLC7A2,GRN,KIAA1407,G6PC2,CNTN1,CNTN4,GABRB3,RUNX1,ST18,KBTBD7,DAXX,DDX59,CHODL,LIMCH1,AMER3,ABHD10,PPM1H,IGSF11,PBX4,PVRL3,ZNF585B,PCLO,SAMD3,NEUROG3,DLX1,DLX2,REG3A,SDK1,ZNF223,ELK4,KCNK16,C2CD4A,TTC8,UNC5D,CD40,PAX6,BOP1,DCUN1D5,IMMP1L,C3ORF14,ZEB1,IAPP,ZEB2,ABCG1,PRRX2,STAT5A,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,SLC18A2,FOXC1,HDAC1,MYO3A,AGBL4,MS4A8,TENM3,HGF,FOXO3,MAPK10,NHLH1,GABRA1,ST6GALNAC5,MCTP2,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,ZEB1-AS1,SGCZ,ABCC9,NMNAT3,RNF150,RIMS2,FBXW7,CEBPA-AS1,TAL1,DCX,RIMBP2,CPEB1,HMGCLL1,ZFP36L1,FOXO1,FOXD1,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,KNSTRN,CTNNB1,ERO1L,NEUROD1,ARNT,PAPPA2,IRS1,SLC5A8,LOC283692,NKX3-1,PRKACB,STEAP1,PTPRG-AS1,CCBL2,SPZ1,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,SOX9,HAND1,SMARCA1,BMPER,DSCAM,TEAD1,MAP9,SOX6,TEAD4,DGKZ,SIM1,GFI1B,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,PGR,DGKB,CNOT2,SERPINI2,SOX5,LDHA,PDK4,APP,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,RAB3C,PDX1,LOC642366,CADPS,PBX3,SLC5A1,PBX1,POU1F1,NFIB,EIF4E3,PCDHA1,GFI1,E2F1,ARX,PCP4,SLC7A10,MTUS2,ZBTB41,FUT4,ZFP57,PTCH1,STXBP5L,ATF3,BCL2
UP00264_1_Hoxa1_3425.1	0.616491397167	1.0	154.0	268.0	9142.0	15510.0	36.49	37.08	PMAIP1,KIAA1257,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,PAM,DCN,NALCN,RORA,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,ENPP2,TMEM63C,DKFZP686K1684,KLHL1,CCDC158,BMP5,APP,ROBO2,RNF180,FOXA2,ELK4,ELP4,PAPPA2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,MEIS2,IGSF11,MAP10,RASEF,SAMD3,NEUROG3,MCTP2,FAM135A,PAX6,IMMP1L,C3ORF14,ZEB2,ABCG1,SULT4A1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PDX1,HDAC1,MYO3A,ONECUT1,TENM3,GRN,MAPK10,C1ORF158,FOXP2,GABRA1,ST6GALNAC5,GAD2,GNAI1,GDAP1,MECOM,CACNB2,NMNAT3,RIMS2,FBXW7,SRF,RIMBP2,ATXN8OS,ANKS1B,NOL4,C1ORF168,ENAM,PDZRN3,KNSTRN,ERO1L,NEUROD1,GRIK2,RALYL,NKX3-1,PRKACB,PTPRG-AS1,BIRC3,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SOX5,DGKZ,RGS4,PGR,DGKB,CNOT2,SERPINI2,LDHA,ABCC9,REST,RAB3C,HLF,LOC642366,CADPS,PBX2,CTNNA3,NFIB,GFI1,PRUNE2,ZFP57,SPATA7,STXBP5L
UP00178_1_Og2x_3719.1	0.732887534543	1.0	143.0	279.0	8685.0	15967.0	33.89	35.23	PMAIP1,ATXN8OS,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,MAFA,DCN,GABRB3,RORB,RORA,DCX,GLP1R,JAKMIP2,DDIT3,SP1,MTUS2,KLHL1,CCDC158,COX6A2,APP,SYT4,FAM135A,RUNX1,ELK4,ELAVL4,NOBOX,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KBTBD7,DAXX,CHODL,LIMCH1,ABHD10,MEIS2,IGSF11,MAP10,SAMD3,NEUROG3,DLX1,DLX2,BOP1,C3ORF14,ABCG1,ZNRF2,ST8SIA3,CAMKK2,PDX1,HDAC1,FOXP2,SMARCA1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,MCTP2,ZBTB10,MECOM,CACNB2,RNF150,PBX1,FBXW7,SRF,RIMBP2,HMGCLL1,BARX2,SLCO1A2,ANKS1B,NOL4,ENAM,SLC43A3,OXGR1,PDZRN3,KNSTRN,ERO1L,IRS1,NKX3-1,PRKACB,PTPRG-AS1,FGF14,BIRC3,SLC5A1,SOX9,HAND1,DSCAM,SLC5A8,TAL1,SOX6,SOX5,DGKZ,RGS4,PGR,CNOT2,SERPINI2,ZFP57,LDHA,ABCC9,RTN1,REST,RAB3C,HLF,HGF,ST6GALNAC5,PBX2,CTNNA3,POU1F1,GFI1,ARX,PCP4,FUT4,PRUNE2,PDK4,SPATA7,STXBP5L,BCL2
